Col 1,Col 2,Col 3,Col 4,Col 5,Col 6,Col 7,Col 8,Col 9,Col 10,Col 11,Col 12,Col 13,Col 14,Col 15,Col 16,Col 17,Col 18,Col 19,Col 20,Col 21,Col 22,Col 23,Col 24,Col 25,Col 26,Col 27,Col 28,Col 29,Col 30,Col 31,Col 32,Col 33,Col 34,Col 35,Col 36,Col 37,Col 38,Col 39,Col 40
0,8,3273,6,26,7,1,0,113,10,1,3,522,6,ad98e872,43ced263,fb11e77b,5cd1d3cb,7cd9494c,6fcd6dcb,ea4faf10,67e82b4c,2e4e821f,62da11e3,14874876,d696a384,a77a4a56,be4ee537,077597e7,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,fa19d343,ff654802,e1be5ef2
0,14,475,,,,,0,30,7,,,11957,,ad98e872,cea68cd3,3b66b2e0,4c3b4496,c6fc10d3,6fcd6dcb,2731dac5,c0375b13,7cee8453,62da11e3,14874876,d63a09d7,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,10c76e2c,ff654802,e1be5ef2
0,3,477,,,3,,0,122,0,,2,11422,,ad98e872,cea68cd3,f0bee090,6faef306,729e35ab,6fcd6dcb,d89e20bc,c0375b13,2e4e821f,62da11e3,14874876,7ae32556,26bb0b02,be4ee537,fdc9e405,4cdc3efa,d20856aa,d9f758ff,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,06cd2d54,30436bfc,e1be5ef2
0,110,565,10,,5,0,0,0,6,0,1,19304,15,ad98e872,fb1e95da,dea2bb54,5aff3e0a,1315f676,6fcd6dcb,482c3548,3f8464ea,2e4e821f,62da11e3,14874876,cdd307a3,a77a4a56,be4ee537,c375920d,4cdc3efa,d20856aa,b5d6f457,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4e6ecfea,30436bfc,e1be5ef2
0,7,12,1,,,0,0,1482,2,0,,199075,1,12f0cf2f,b9f1b131,f5bc481d,f2463ffb,c6fc10d3,919c68e4,a302ca40,038e402d,7cee8453,dddd2ae2,a0be26c9,12716184,e07cc34d,,93cc7786,,,a1eb1511,7a7178b2,96d87fcd,392cd8e9,8b4b3b03,,5e8d6b01,30436bfc,b757e957
0,,,,,,,,32,0,,,468,,11c129e0,ad9a75b0,95cad1cb,f2463ffb,664ff944,6fcd6dcb,76f0b373,33dd39cd,25dd8f9a,ca956e59,d19bd6bf,851aca89,405ca118,,95718317,,,b8170bba,9512c20b,4f3debcc,b03ac291,33892eef,,53f808f4,30436bfc,962813c6
0,3,936,12,24,57,27,0,1451,26,2,12,728,12,265366bf,0b2eef66,3d983690,eec6568a,6ca919cf,6fcd6dcb,dbf453f7,ab96c6b2,2e4e821f,e63d98b4,c939136f,0e78d7b6,a77a4a56,,eff53493,,,b6bc86c5,108a0699,47849e55,73b3f46d,d994ba60,,4243f2c2,ff654802,2ba8d787
0,13,142,5,5,,1,1,5,1,1,,27,5,ad98e872,ac4c5591,243b0421,b17e4793,3a57336e,6fcd6dcb,083291dd,73f9dacc,2e4e821f,62da11e3,14874876,be54e5e2,26bb0b02,be4ee537,c76f0d8a,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,b4b020ef,30436bfc,e1be5ef2
0,3,,4,,,0,0,1,5,0,,228,4,acaa8e29,380405f1,aba5f782,f2463ffb,c6fc10d3,6fcd6dcb,1e2612c7,29a03d40,a48e16ed,7261dc91,b59debeb,12716184,e07cc34d,,0d6d6dfa,,,a1eb1511,0a1d513f,ae01b828,2a8727e6,438ca192,,bf56ca15,991321ea,b757e957
0,,25,,33,3,,0,17,0,,1,31700,,91c3c8e0,63bf29ab,2bd24963,e6b5b2ee,c6fc10d3,919c68e4,e099fea8,ab96c6b2,46dedfa6,2fc71782,c939136f,12716184,f4fc3c5e,,26fc4ce5,,,7232d217,b49a729d,c4c7eb03,65caf1d8,895cd8d6,,fd2dd3bb,30436bfc,b757e957
0,1,94,4,8,17,0,0,20,4,0,3,5732,4,6a7b2910,c98dab07,ab110319,386c49ee,f3e61993,6fcd6dcb,62082dda,038e402d,e25a4c11,dce0171b,cfb464c9,a5de9e88,f4fc3c5e,,a438e2b8,,,b8170bba,9512c20b,79c9a8f5,1675c327,18d16755,,61b5bfa8,cdc3217e,2f33557c
0,3,214,6,,,0,0,0,7,0,,7073,6,788a5d5b,98e2c109,90d59266,386c49ee,c56504d0,6fcd6dcb,c613116b,a66a02fa,2e4e821f,16ec16d6,fa478aa9,cd8ccd15,a77a4a56,,ded4997d,,,b8170bba,9512c20b,ef426d46,0683bc6f,6e86ac23,,e8a7e055,30436bfc,b757e957
0,14,32,,,1,,0,130,1,,1,4417,,8004fcd1,c3912001,6f9b2b85,b6c02e27,c6fc10d3,6fcd6dcb,72a00cb9,09f8a09d,7cee8453,b37999ce,990edebb,8a961795,bf78d0d4,521d9fcb,2b083b96,10dd3744,753da5f3,7232d217,9512c20b,00fd96ae,d5f75b1c,ccd9295c,6704bd5e,88f79367,30436bfc,ed10571d
0,,557,1,144,22,0,0,3,20,0,12,2039,1,265366bf,92946dba,202d5c65,86b88794,664ff944,6fcd6dcb,d99ffb71,ab96c6b2,2e4e821f,e63d98b4,c939136f,54d91bbb,a77a4a56,,26fc4ce5,,,628f1b8d,55191c09,47849e55,73b3f46d,d994ba60,,32547d2f,ff654802,b757e957
0,12,87,,56,2,0,0,251,0,0,1,4674,,ad98e872,f0120918,1d701eb2,72e99bed,c6fc10d3,6fcd6dcb,d257fd7a,69a65375,2e4e821f,62da11e3,14874876,ac8c9afe,bf78d0d4,be4ee537,c763a1ca,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7c9bc10a,30436bfc,e1be5ef2
0,4,33,0,15,,2,0,0,8,1,,113,8,8a2b1e43,2782e3aa,af4bebd2,72e99bed,1315f676,6fcd6dcb,906da15c,9f591967,1df5e154,31184e3d,fa478aa9,d7e7a1c9,bf78d0d4,,39100785,,,b8170bba,9512c20b,8024f45f,0683bc6f,fa7eca6c,,a8936fc4,30436bfc,b757e957
0,59,52,23,36,6,0,0,6,2,0,1,1912,23,ad98e872,43ced263,98fd1ab8,6521d620,1315f676,6fcd6dcb,b82af327,67e82b4c,e25a4c11,62da11e3,14874876,002019b5,a77a4a56,be4ee537,077597e7,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,9adc47ca,cdc3217e,e1be5ef2
0,46,450,14,14,4,4,0,0,20,1,2,57,14,7df0fe3f,5879ea73,3fcd7244,80b7260b,c6fc10d3,6fcd6dcb,4ed0b9ef,8f551379,54fc547f,3dd3da94,92be1177,58fbeedb,a77a4a56,672e9cf8,eea7f013,2514f91d,1f7fc70b,7232d217,9512c20b,e8431b24,f13f8add,06022ede,5293f6b1,10faae8f,337b81aa,b757e957
0,1,136,2,,,0,0,110,5,0,,131794,2,265366bf,59e6bfe3,c3bbdfd9,da8a3421,3cd69f23,919c68e4,f8434f3b,d4612c5c,54fc547f,e63d98b4,c939136f,42495be0,a77a4a56,,1de734ba,,,a1eb1511,9512c20b,47849e55,73b3f46d,d994ba60,,30a912c8,337b81aa,b757e957
0,1,182,4,46,13,0,0,0,4,0,1,4969,4,0d8d1997,8ffa7ba7,f57bcce6,6faef306,27d2607e,6fcd6dcb,1ac4bb1c,3fd2d43b,2e4e821f,91019c67,573186f5,971478ca,a77a4a56,,2beba941,,,0e45c477,139221a3,96b9de1b,97b8226c,da3a11a8,,e9c0a91b,ff654802,a0614ec9
0,4,49,2,29,5,0,0,10,0,0,2,2950,2,ad98e872,3dbb483e,9660e808,809d310e,d693ef5d,6fcd6dcb,674d9101,54cd7262,54fc547f,62da11e3,14874876,eba94581,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,c91256e2,337b81aa,e1be5ef2
0,,636,8,43,12,0,0,2,20,0,8,4998,8,217db914,b6a313a0,33203a72,6521d620,4f59463a,6fcd6dcb,131f5847,7efbcf2c,2e4e821f,4856915e,fa478aa9,f7ab09d9,f4fc3c5e,,39e0625c,,,7232d217,9512c20b,fa8936bb,d1483891,5621aedb,,eae67976,991321ea,ed10571d
0,25,19,2,,,0,0,13,0,0,,166163,2,ad98e872,3dbb483e,9e694b0f,fb9dbcdc,c6fc10d3,919c68e4,bd15aab8,54cd7262,e25a4c11,62da11e3,14874876,4f923919,f4fc3c5e,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,5d21cf2b,cdc3217e,e1be5ef2
0,17,1418,7,,1,0,0,245,0,0,1,14708,8,ad98e872,3dbb483e,2af31717,67ecc871,1315f676,6fcd6dcb,6e1739cb,54cd7262,2e4e821f,62da11e3,14874876,12716184,f4fc3c5e,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f3a1835d,30436bfc,e1be5ef2
0,,1256,,,,0,0,47,5,0,,303209,,,05d32b10,78c65b88,f2463ffb,8ac5fbf4,919c68e4,f232f1fc,86c967c9,54fc547f,,,889647d4,f4fc3c5e,,a301d48f,,,a1eb1511,9512c20b,,,,,09f142e2,337b81aa,b757e957
0,,672,1,,,0,0,228,5,0,,7763,2,d9b95726,4935d01d,9da1cc29,386c49ee,664ff944,6fcd6dcb,e28cb0d0,97c8c3e4,1df5e154,d6e80406,573186f5,fb3895af,a77a4a56,,3cc03c68,,,b8170bba,09c8c22c,53262493,d3e631d6,9585d362,,838e9c9b,ff654802,74a20f02
0,1,363,1,62,1,0,0,8,4,0,1,4989,1,527e5906,ee20a54b,bdefdf6d,f2463ffb,90f74291,6fcd6dcb,489ed22f,283c92c0,7cee8453,40b054b4,750506a2,c127b734,a77a4a56,be4ee537,2cad00f6,4cdc3efa,d20856aa,b8170bba,9512c20b,083f581c,5731c43e,be98cd91,56341894,6cdfd8ed,30436bfc,962813c6
0,,34,,,,0,0,12,5,0,,15868,,45604065,b0ab9367,85cc7de9,da8a3421,3cd69f23,6fcd6dcb,1b182dc8,8c4e55f9,54fc547f,34ff7b15,dc14a055,12716184,00c5ffb7,,207060b4,,,a1eb1511,0a1d513f,1ce3022f,723c62c2,2f97d33d,,96a70470,337b81aa,b757e957
0,4,126,2,,,0,0,53,2,0,,234,2,ad98e872,3dbb483e,c7733554,f2463ffb,c6fc10d3,6fcd6dcb,bd15aab8,54cd7262,e25a4c11,62da11e3,14874876,3302223f,405ca118,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,5d21cf2b,cdc3217e,e1be5ef2
0,3,312,1,552,1,0,0,34,1,0,1,27286,1,265366bf,5b6b66b5,90571ef3,386c49ee,1315f676,6fcd6dcb,c4d42ee7,ab96c6b2,2e4e821f,e63d98b4,c939136f,2e60fd95,00c5ffb7,,dd7f4897,,,03fcae79,108a0699,47849e55,73b3f46d,d994ba60,,62b57e8e,ff654802,2ba8d787
0,25,590,5,30,,0,0,256,0,0,,1696,5,ad98e872,3dbb483e,f116c6ec,f2463ffb,e1d373ed,6fcd6dcb,845d85d2,54cd7262,2e4e821f,62da11e3,14874876,71732235,f4fc3c5e,be4ee537,a63cedcf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,fa988b1d,ff654802,e1be5ef2
0,,,,26,,7,0,-1,22,1,,692,,265366bf,0b2eef66,5714da52,f2463ffb,e755064d,6fcd6dcb,4ed0b9ef,ab96c6b2,2e4e821f,e63d98b4,c939136f,f0a8436b,a77a4a56,,eff53493,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,10faae8f,ff654802,2ba8d787
0,,3,1,4,1,0,0,0,1,0,1,5960,1,8a2b1e43,e51a70a8,a4981454,6faef306,69c6673b,6fcd6dcb,30701f99,ec70a584,a48e16ed,31184e3d,fa478aa9,04048bcc,00c5ffb7,,1db5813f,,,b6bc86c5,9512c20b,8024f45f,0683bc6f,fa7eca6c,,c7d94eb2,991321ea,ed10571d
0,19,5,1,,,0,0,42,0,0,,5518,1,ad98e872,8af1edc8,f4703a4d,1f76f3d5,b13d7057,6fcd6dcb,3e4d438f,32204401,2e4e821f,62da11e3,14874876,12716184,e07cc34d,be4ee537,e99db36c,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,20f66bed,30436bfc,e1be5ef2
0,14,192,21,42,,1,0,2,35,1,,1012,22,45fb3b25,a9b7a8ee,5f683d65,d88318b7,c6fc10d3,6fcd6dcb,69671109,0173de52,7cee8453,636e54b7,1ab8d7f1,0a42f811,00c5ffb7,,82eb0157,,,a1eb1511,9512c20b,fc598192,d1de525c,f935c3a3,,2e630b6c,ff654802,2ccea557
0,82,210,2,,39,0,0,1,0,0,10,1493,2,ad98e872,cea68cd3,af84cf44,785a2813,1315f676,6fcd6dcb,a2e8808c,c0375b13,a48e16ed,62da11e3,14874876,e0779d89,26bb0b02,be4ee537,fdc9e405,4cdc3efa,d20856aa,b7771e51,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,99c2f4d8,30436bfc,e1be5ef2
0,106,7882,,,5,0,0,0,16,0,5,24433,,e3d1c887,ab9a8ee3,60fcd447,f2463ffb,0e31654c,6fcd6dcb,e7870325,0473ded1,2e4e821f,4da04f99,16e87486,b72b189b,a77a4a56,,43ee1436,,,7232d217,139221a3,e9971807,fe63861f,13edbbba,,32de5fc3,30436bfc,2ccea557
0,7,310,4,49,78,0,0,30,4,0,11,4406,4,c51a11dc,4ca5501a,28587e88,202a1b3d,1315f676,6fcd6dcb,3c0964ab,038e402d,2e4e821f,e5779f41,b055275c,c85a5e63,f4fc3c5e,,dd382d82,,,b6bc86c5,9512c20b,0c6c8ae6,6db0a4a1,d6a80d9b,,95d66cf6,ff654802,ed10571d
0,20,442,3,,,0,0,6,0,0,,10015,7,ad98e872,3dbb483e,ce53d5f6,f2463ffb,4ff7b61d,6fcd6dcb,ba818e08,54cd7262,e25a4c11,62da11e3,14874876,7d4e6604,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b1290b20,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,3e5ad6c0,30436bfc,e1be5ef2
0,16,1044,12,15,,0,0,3,14,0,,1529,12,32f70895,f8b37400,824c846d,386c49ee,f2a52b8c,6fcd6dcb,bcdb332d,59903d33,2e4e821f,04395791,126da9fa,84a33f31,a77a4a56,e7c57ea4,d9e5f5ef,83f41762,753da5f3,a50e75c8,b49a729d,b40285a1,5ad7ebf7,965804fb,12bee6a8,cb99d9ee,ff654802,ed10571d
0,18,128,1,61,4,0,0,635,16,0,2,8579,15,527e5906,fb459890,4b383cba,f2463ffb,48012eba,6fcd6dcb,159c2d02,283c92c0,7cee8453,40b054b4,750506a2,12716184,a77a4a56,be4ee537,7f0b7280,4cdc3efa,d20856aa,a1eb1511,64083ab9,083f581c,5731c43e,be98cd91,6cb278e1,ad815b87,ff654802,ed10571d
0,,48,,21,2,,0,0,0,,1,10722,,ad98e872,3dbb483e,ff652770,b0c5e548,607abbe6,6fcd6dcb,dfeafc4e,54cd7262,2e4e821f,62da11e3,14874876,12716184,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7baad47e,30436bfc,e1be5ef2
0,1,2750,,,15,0,0,0,2,0,5,4485,,ad98e872,222955f4,f4c3b26b,e6b5b2ee,27d2607e,6fcd6dcb,aded337f,67e82b4c,1df5e154,62da11e3,14874876,f6c8995d,f4fc3c5e,be4ee537,0a6cae79,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,ba2969ec,ff654802,fb98c4ed
0,37,201,16,271,3,0,1,53,1,0,1,8840,16,ad98e872,ac4c5591,b9e49af7,cdc28dc6,f9814609,6fcd6dcb,41832e99,73f9dacc,a48e16ed,62da11e3,14874876,12716184,f4fc3c5e,be4ee537,c76f0d8a,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,6ad63b9f,991321ea,e1be5ef2
0,2,409,4,7,55,2,2,1,4,1,18,2,3,265366bf,92946dba,bafcb47b,f2463ffb,c9647fd7,6fcd6dcb,d935d694,ab96c6b2,2e4e821f,e63d98b4,c939136f,2e3e5428,26bb0b02,,26fc4ce5,,,a1eb1511,9512c20b,47849e55,73b3f46d,d994ba60,,636c3c07,ff654802,b757e957
0,54,23,3,,,0,0,20,3,0,,5,3,8303d621,191fa7b7,5e81d9f1,f2463ffb,c8a2966c,6fcd6dcb,75411f49,b376349d,2e4e821f,4dba0264,87e067b3,12716184,e07cc34d,be4ee537,9ad63abb,4cdc3efa,d20856aa,b8170bba,0a1d513f,de9802eb,56cacff1,067ed310,f6a673fc,c0f3435c,30436bfc,2ccea557
0,10,50,,,1,,,1,3,,1,16312,,95522386,1a827f71,9cd50105,6faef306,16697e2d,6fcd6dcb,c0c89433,670da99c,2e4e821f,8642a246,b59debeb,9106f45d,00c5ffb7,28453fc3,a2e31a3d,330c9d3e,1f7fc70b,b8170bba,9512c20b,cd04b766,c9a4a2b5,8f42e5d3,fdfd6c6e,a557826b,30436bfc,b757e957
0,165,,11,,,0,0,84,22,0,,711,22,bea0b2c2,daeaad99,3f1c77ba,f2463ffb,729e35ab,6fcd6dcb,e3ad1cb5,e8981355,7cee8453,57882150,2e7fd376,12716184,e07cc34d,be4ee537,f129da0a,4cdc3efa,753da5f3,f98b0db1,0a1d513f,d6ea4990,07b593fd,3c141f6c,eeb717ca,e6784ffe,991321ea,2ccea557
0,3,470,2,,,0,0,33,0,0,,4351,2,ad98e872,cea68cd3,3eafa839,9e3fe336,c6fc10d3,6fcd6dcb,79ce94ae,c0375b13,2e4e821f,62da11e3,14874876,3466c394,f4fc3c5e,be4ee537,fdc9e405,4cdc3efa,d20856aa,d9f758ff,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,bbb16e1c,30436bfc,e1be5ef2
0,,19,4,26,7,0,0,279,8,0,1,21641,4,7a293973,a3f6b920,1812fee4,f2463ffb,e755064d,6fcd6dcb,bd749876,038e402d,54fc547f,c77a590d,16496f6b,8f06d8ed,a77a4a56,,dc368778,,,a1eb1511,108a0699,5d8c5c05,83c8627f,5680a45b,,4e0369b6,337b81aa,2ba8d787
0,,19,,5,4,0,0,0,1,0,2,5633,,1ddd5ac8,8673e0a3,ddb2d2e1,f2463ffb,c6fc10d3,6fcd6dcb,3c024557,7b7db213,25dd8f9a,7a4c3e4a,573186f5,e2411e17,a77a4a56,,66c05256,,,b8170bba,9512c20b,8270d1db,e154fe46,54567163,,2045eaa1,0b3c06d0,b757e957
0,3,556,,218,24,0,0,0,0,0,1,10087,,8a2b1e43,841fabd8,5876bb9c,b17e4793,89a6c644,6fcd6dcb,ec448527,de6f40c6,e25a4c11,31184e3d,fa478aa9,3c3900bf,a77a4a56,,fff9fcb3,,,b8170bba,9512c20b,8024f45f,0683bc6f,fa7eca6c,,ec95a16f,30436bfc,2ccea557
0,,834,10,184,18,0,0,49,46,0,12,1460,10,3fa286e5,d92abd7e,44035c23,f2463ffb,c6fc10d3,6fcd6dcb,d99ffb71,73175208,2e4e821f,a4d30bf8,1a4c842c,04048bcc,d49eb1df,,37047743,,,b8170bba,55191c09,500a30a2,58a0cd46,89fc1ebb,,32547d2f,30436bfc,ed10571d
0,52,,2,185,,0,0,11,4,0,,1872,27,ad98e872,ac4c5591,0fab6d90,e0a3cffa,e755064d,6fcd6dcb,d6edf746,73f9dacc,1df5e154,62da11e3,14874876,a002cb58,bf78d0d4,be4ee537,c76f0d8a,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,b56d4250,30436bfc,e1be5ef2
0,1,8,1,,1,0,0,60,0,0,1,21818,1,ad98e872,cea68cd3,ec769edb,986bc6f1,e755064d,919c68e4,d9f148ee,c0375b13,2e4e821f,62da11e3,14874876,12716184,f4fc3c5e,be4ee537,fdc9e405,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,c26ee2eb,991321ea,e1be5ef2
0,,8,,,,0,0,133,3,0,,3515,,788a5d5b,0f636fe1,93e42a93,5aee1a57,0a0044e1,6fcd6dcb,2d19a3da,cd5745bc,2e4e821f,16ec16d6,fa478aa9,12716184,e07cc34d,,1748f7cb,,,b8170bba,9512c20b,ef426d46,0683bc6f,6e86ac23,,2fb4a3d0,30436bfc,b757e957
0,,115,,8,29,0,0,0,2,0,4,99,,ad98e872,3dbb483e,5bd4f067,6521d620,e755064d,6fcd6dcb,16c09931,54cd7262,2e4e821f,62da11e3,14874876,e213500e,d49eb1df,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,1eaafedd,30436bfc,e1be5ef2
0,11,292,9,233,7,0,0,818,0,0,4,17474,9,ad98e872,3dbb483e,98bffec2,f2463ffb,a5920e65,6fcd6dcb,94614923,54cd7262,7cee8453,62da11e3,14874876,fb15a148,f4fc3c5e,be4ee537,a63cedcf,4cdc3efa,d20856aa,b7771e51,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,9866d78f,ff654802,e1be5ef2
0,2,27,5,2,,6,0,1,5,1,,5,0,0aca874c,6e16ad3b,d4b31a36,6521d620,27d2607e,6fcd6dcb,2e744353,a77d6062,a48e16ed,e7967a45,ebd3c144,a53f239a,bf78d0d4,521d9fcb,d6d40d86,10dd3744,1f7fc70b,b8170bba,9512c20b,aa8bca35,f35951a4,e7ca97d5,9964650f,49e3431a,30436bfc,ed10571d
0,39,133,29,71,8,0,0,26,7,0,2,4799,29,ad98e872,4c949e10,ab4a98f7,f2463ffb,e755064d,6fcd6dcb,e83a1b87,e242fdc0,2e4e821f,62da11e3,14874876,f8772850,a77a4a56,be4ee537,739393d2,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,9f91f152,30436bfc,e1be5ef2
0,6,65,6,51,7,10,1,1,10,2,1,113,6,265366bf,20fd45c1,bafcb47b,6faef306,4f59463a,6fcd6dcb,d935d694,ab96c6b2,7cee8453,e63d98b4,c939136f,a2ec0919,d49eb1df,,9f42eb42,,,b8170bba,9512c20b,47849e55,73b3f46d,d994ba60,,636c3c07,ff654802,b757e957
0,,658,22,158,4,0,0,52,22,0,2,4286,22,265366bf,5cca64e9,e668e35c,67ecc871,4ff7b61d,6fcd6dcb,12d2971b,ab96c6b2,a48e16ed,e63d98b4,c939136f,73be1f84,a77a4a56,,5cbc7f6a,,,03fcae79,108a0699,47849e55,73b3f46d,d994ba60,,fab13581,30436bfc,2ba8d787
0,,395,,29,149,4,0,50,6,1,22,303,,e0abcd50,8439348f,dc7927c8,f2463ffb,664ff944,6fcd6dcb,67d7ccea,e07a4d88,7cee8453,86ce03b7,702ab7cf,55043d77,a77a4a56,,be8a053f,,,b5d6f457,139221a3,3294d5bc,44726c71,75282649,,e1ca7a88,991321ea,32b84fca
0,16,1078,21,25,10,2,1,369,49,1,5,1411,21,ad98e872,3dbb483e,f306ed7f,f2463ffb,729e35ab,6fcd6dcb,47e374db,54cd7262,7cee8453,62da11e3,14874876,5113a32e,26bb0b02,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,e36a2797,ff654802,e1be5ef2
0,9,264,3,,,0,0,99,6,0,,4,3,ad98e872,cea68cd3,3eafa839,6faef306,8a8859a6,6fcd6dcb,79ce94ae,c0375b13,2e4e821f,62da11e3,14874876,081e2f00,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,bbb16e1c,30436bfc,e1be5ef2
0,35,316,3,,1,0,0,330,0,0,1,2818,10,ad98e872,cea68cd3,3eafa839,6faef306,4bf1bd1c,6fcd6dcb,79ce94ae,c0375b13,2e4e821f,62da11e3,14874876,3466c394,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,bbb16e1c,991321ea,e1be5ef2
0,1,869,6,426,3,0,0,110,7,0,2,4302,6,f669a734,72952599,8111836b,f2463ffb,1315f676,6fcd6dcb,a81f94c7,0bcd3004,1df5e154,8d003c9f,0da2c36c,3c1582db,a77a4a56,,f4cac747,,,b8170bba,09c8c22c,166ac0a8,cc8607c6,d4f3e4eb,,0ae55ec6,ff654802,2ccea557
0,,24,,,3,,0,1,0,,3,324,,ad98e872,95ec7994,69d7f623,9b400ebc,e755064d,6fcd6dcb,f5fd7e90,47b90fcf,7cee8453,62da11e3,14874876,743f23e6,a77a4a56,be4ee537,8526f472,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,2cd5a5f3,ff654802,e1be5ef2
0,,,,0,,2,0,10,0,1,,251,,a5ba1c3d,ebaec6a9,ba1c0f43,386c49ee,a28cb50a,6fcd6dcb,6ca001e8,bb8f153d,2e4e821f,ac062eaf,750506a2,12716184,bf78d0d4,,807d0495,,,7232d217,0a1d513f,080347b3,8e01df1e,607fc1a8,,f9bf6269,30436bfc,b757e957
0,25,17,12,,,0,0,3,12,0,,8559,12,d2242a1d,079e0ce8,592dec6e,9aec7fdb,c6fc10d3,6fcd6dcb,dd0224a0,038e402d,2e4e821f,ae9da46c,88cfd042,12716184,e07cc34d,,4ebc563a,,,3c328ca5,64083ab9,344b6e8e,c8c8830a,f206123a,,92e6c42e,30436bfc,b757e957
0,82,3269,3,,48,0,0,75,2,0,16,12,3,ad98e872,cea68cd3,417e6103,b0c5e548,fcd95698,6fcd6dcb,4628641f,c0375b13,2e4e821f,62da11e3,14874876,42ead080,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7cc1f2ce,30436bfc,e1be5ef2
0,32,369,4,91,4,0,0,1,45,0,3,6301,24,15d15ac5,83792acc,f57bcce6,67ecc871,de15f064,6fcd6dcb,1ac4bb1c,038e402d,2e4e821f,3012e0a6,573186f5,9d9bb0a9,bf78d0d4,,b925e1e9,,,b8170bba,b49a729d,2ed2c319,2fdd9120,7afadf43,,e9c0a91b,30436bfc,7c94c9ef
0,,808,,6110,10,0,0,-1,0,0,2,27325,,0bfe8193,cb262faa,8aa9e0b9,67ecc871,729e35ab,6fcd6dcb,0fce0be9,0bcd3004,2e4e821f,bcd97803,0da2c36c,c20390f9,a77a4a56,,1c3ac882,,,a1eb1511,139221a3,e19f94a4,7fe52a5b,86fab3ad,,714c0a2d,ff654802,7c94c9ef
0,10,9,,0,,1,0,71,0,1,,761,,ad98e872,3dbb483e,be908cfa,f2463ffb,729e35ab,6fcd6dcb,e87fcdaa,54cd7262,46dedfa6,62da11e3,14874876,fb93b7d5,405ca118,be4ee537,a63cedcf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,75eda050,991321ea,e1be5ef2
